time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,cla_group,characteristic,number,percentage
2019,Reporting year,Regional,E92000001,England,E12000006,East of England,,,,Special guardianship orders,Total,350,100
2019,Reporting year,Regional,E92000001,England,E12000007,London,,,,Adopted,Adopted - application unopposed,160,52
2019,Reporting year,Regional,E92000001,England,E12000007,London,,,,Adopted,Adopted - consent dispensed with,140,48
2019,Reporting year,Regional,E92000001,England,E12000007,London,,,,Adopted,Total,300,100
2019,Reporting year,Regional,E92000001,England,E12000007,London,,,,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2019,Reporting year,Regional,E92000001,England,E12000007,London,,,,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",230,46
2019,Reporting year,Regional,E92000001,England,E12000007,London,,,,Special guardianship orders,Special guardianship order made to carers other than former foster carers,z,z
2019,Reporting year,Regional,E92000001,England,E12000007,London,,,,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2019,Reporting year,Regional,E92000001,England,E12000007,London,,,,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",210,43
2019,Reporting year,Regional,E92000001,England,E12000007,London,,,,Special guardianship orders,Special guardianship order made to former foster carers,z,z
2019,Reporting year,Regional,E92000001,England,E12000007,London,,,,Special guardianship orders,Total,500,100
2019,Reporting year,Regional,E92000001,England,E12000008,South East,,,,Adopted,Adopted - application unopposed,260,50
2019,Reporting year,Regional,E92000001,England,E12000008,South East,,,,Adopted,Adopted - consent dispensed with,260,50
2019,Reporting year,Regional,E92000001,England,E12000008,South East,,,,Adopted,Total,510,100
2019,Reporting year,Regional,E92000001,England,E12000008,South East,,,,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2019,Reporting year,Regional,E92000001,England,E12000008,South East,,,,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",180,37
2019,Reporting year,Regional,E92000001,England,E12000008,South East,,,,Special guardianship orders,Special guardianship order made to carers other than former foster carers,z,z
2019,Reporting year,Regional,E92000001,England,E12000008,South East,,,,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",30,7
2019,Reporting year,Regional,E92000001,England,E12000008,South East,,,,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",280,56
2019,Reporting year,Regional,E92000001,England,E12000008,South East,,,,Special guardianship orders,Special guardianship order made to former foster carers,z,z
2019,Reporting year,Regional,E92000001,England,E12000008,South East,,,,Special guardianship orders,Total,500,100
2019,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Adopted,Adopted - application unopposed,170,53
2019,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Adopted,Adopted - consent dispensed with,150,47
2019,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Adopted,Total,330,100
2019,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2019,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",120,32
2019,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Special guardianship orders,Special guardianship order made to carers other than former foster carers,z,z
2019,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",20,4
2019,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",240,62
2019,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Special guardianship orders,Special guardianship order made to former foster carers,z,z
2019,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Special guardianship orders,Total,380,100
2019,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Adopted,Adopted - application unopposed,70,53
2019,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Adopted,Adopted - consent dispensed with,60,47
2019,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Adopted,Total,130,100
2019,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2019,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",80,41
2019,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Special guardianship orders,Special guardianship order made to carers other than former foster carers,z,z
2019,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",30,13
2019,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",90,45
2019,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Special guardianship orders,Special guardianship order made to former foster carers,z,z
2019,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Special guardianship orders,Total,200,100
2019,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Adopted,Adopted - application unopposed,90,52
2019,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Adopted,Adopted - consent dispensed with,80,48
2019,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Adopted,Total,170,100
2019,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2019,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",150,49
2019,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Special guardianship orders,Special guardianship order made to carers other than former foster carers,z,z
2019,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",30,9
2019,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",120,42
2019,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Special guardianship orders,Special guardianship order made to former foster carers,z,z
2019,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Special guardianship orders,Total,300,100
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Adopted,Adopted - application unopposed,c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Adopted,Adopted - consent dispensed with,c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Adopted,Total,16,100
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Special guardianship orders,Special guardianship order made to carers other than former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Special guardianship orders,Special guardianship order made to former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Special guardianship orders,Total,16,100
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Adopted,Adopted - application unopposed,13,68
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Adopted,Adopted - consent dispensed with,6,32
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Adopted,Total,19,100
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Special guardianship orders,Special guardianship order made to carers other than former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Special guardianship orders,Special guardianship order made to former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Special guardianship orders,Total,35,100
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Adopted,Adopted - application unopposed,c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Adopted,Adopted - consent dispensed with,c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Adopted,Total,11,100
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",0,0
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",9,36
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Special guardianship orders,Special guardianship order made to carers other than former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",0,0
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",16,64
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Special guardianship orders,Special guardianship order made to former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Special guardianship orders,Total,25,100
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,808,Stockton-on-Tees,E06000004,Adopted,Adopted - application unopposed,16,57
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,808,Stockton-on-Tees,E06000004,Adopted,Adopted - consent dispensed with,12,43
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,808,Stockton-on-Tees,E06000004,Adopted,Total,28,100
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,808,Stockton-on-Tees,E06000004,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,808,Stockton-on-Tees,E06000004,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,808,Stockton-on-Tees,E06000004,Special guardianship orders,Special guardianship order made to carers other than former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,808,Stockton-on-Tees,E06000004,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,808,Stockton-on-Tees,E06000004,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,808,Stockton-on-Tees,E06000004,Special guardianship orders,Special guardianship order made to former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,808,Stockton-on-Tees,E06000004,Special guardianship orders,Total,20,100
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,841,Darlington,E06000005,Adopted,Adopted - application unopposed,c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,841,Darlington,E06000005,Adopted,Adopted - consent dispensed with,c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,841,Darlington,E06000005,Adopted,Total,c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,841,Darlington,E06000005,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",0,0
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,841,Darlington,E06000005,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",0,0
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,841,Darlington,E06000005,Special guardianship orders,Special guardianship order made to carers other than former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,841,Darlington,E06000005,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",0,0
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,841,Darlington,E06000005,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",17,100
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,841,Darlington,E06000005,Special guardianship orders,Special guardianship order made to former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,841,Darlington,E06000005,Special guardianship orders,Total,17,100
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,840,County Durham,E06000047,Adopted,Adopted - application unopposed,31,65
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,840,County Durham,E06000047,Adopted,Adopted - consent dispensed with,17,35
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,840,County Durham,E06000047,Adopted,Total,48,100
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,840,County Durham,E06000047,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,840,County Durham,E06000047,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,840,County Durham,E06000047,Special guardianship orders,Special guardianship order made to carers other than former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,840,County Durham,E06000047,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,840,County Durham,E06000047,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,840,County Durham,E06000047,Special guardianship orders,Special guardianship order made to former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,840,County Durham,E06000047,Special guardianship orders,Total,79,100
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,929,Northumberland,E06000057,Adopted,Adopted - application unopposed,29,78
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,929,Northumberland,E06000057,Adopted,Adopted - consent dispensed with,8,22
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,929,Northumberland,E06000057,Adopted,Total,37,100
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,929,Northumberland,E06000057,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,929,Northumberland,E06000057,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,929,Northumberland,E06000057,Special guardianship orders,Special guardianship order made to carers other than former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,929,Northumberland,E06000057,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,929,Northumberland,E06000057,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,929,Northumberland,E06000057,Special guardianship orders,Special guardianship order made to former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,929,Northumberland,E06000057,Special guardianship orders,Total,34,100
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,391,Newcastle upon Tyne,E08000021,Adopted,Adopted - application unopposed,31,100
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,391,Newcastle upon Tyne,E08000021,Adopted,Adopted - consent dispensed with,0,0
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,391,Newcastle upon Tyne,E08000021,Adopted,Total,31,100
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,391,Newcastle upon Tyne,E08000021,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,391,Newcastle upon Tyne,E08000021,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,391,Newcastle upon Tyne,E08000021,Special guardianship orders,Special guardianship order made to carers other than former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,391,Newcastle upon Tyne,E08000021,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,391,Newcastle upon Tyne,E08000021,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,391,Newcastle upon Tyne,E08000021,Special guardianship orders,Special guardianship order made to former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,391,Newcastle upon Tyne,E08000021,Special guardianship orders,Total,48,100
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,392,North Tyneside,E08000022,Adopted,Adopted - application unopposed,c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,392,North Tyneside,E08000022,Adopted,Adopted - consent dispensed with,c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,392,North Tyneside,E08000022,Adopted,Total,c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,392,North Tyneside,E08000022,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",0,0
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,392,North Tyneside,E08000022,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",0,0
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,392,North Tyneside,E08000022,Special guardianship orders,Special guardianship order made to carers other than former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,392,North Tyneside,E08000022,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",0,0
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,392,North Tyneside,E08000022,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",24,100
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,392,North Tyneside,E08000022,Special guardianship orders,Special guardianship order made to former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,392,North Tyneside,E08000022,Special guardianship orders,Total,24,100
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,Adopted,Adopted - application unopposed,c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,Adopted,Adopted - consent dispensed with,c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,Adopted,Total,15,100
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",0,0
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",9,39
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,Special guardianship orders,Special guardianship order made to carers other than former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",0,0
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",14,61
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,Special guardianship orders,Special guardianship order made to former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,Special guardianship orders,Total,23,100
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Adopted,Adopted - application unopposed,c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Adopted,Adopted - consent dispensed with,c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Adopted,Total,37,100
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Special guardianship orders,Special guardianship order made to carers other than former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Special guardianship orders,Special guardianship order made to former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Special guardianship orders,Total,60,100
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Adopted,Adopted - application unopposed,c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Adopted,Adopted - consent dispensed with,c,c
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Adopted,Total,28,100
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",0,0
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",0,0
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Special guardianship orders,Special guardianship order made to carers other than former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",0,0
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",27,100
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Special guardianship orders,Special guardianship order made to former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Special guardianship orders,Total,27,100
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Adopted,Adopted - application unopposed,c,c
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Adopted,Adopted - consent dispensed with,c,c
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Adopted,Total,c,c
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Special guardianship orders,Special guardianship order made to carers other than former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Special guardianship orders,Special guardianship order made to former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Special guardianship orders,Total,8,100
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Adopted,Adopted - application unopposed,6,38
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Adopted,Adopted - consent dispensed with,10,63
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Adopted,Total,16,100
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Special guardianship orders,Special guardianship order made to carers other than former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Special guardianship orders,Special guardianship order made to former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Special guardianship orders,Total,28,100
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Adopted,Adopted - application unopposed,17,63
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Adopted,Adopted - consent dispensed with,10,37
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Adopted,Total,27,100
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Special guardianship orders,Special guardianship order made to carers other than former foster carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2019,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
