time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,cla_group,characteristic,number,percentage
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,310,Harrow,E09000015,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",29,81
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,310,Harrow,E09000015,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,36,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,310,Harrow,E09000015,Children looked after at 31 March,Total children,182,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,310,Harrow,E09000015,Children looked after at 31 March,With 3 or more placements during the year,19,10
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,311,Havering,E09000016,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",46,63
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,311,Havering,E09000016,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,73,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,311,Havering,E09000016,Children looked after at 31 March,Total children,206,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,311,Havering,E09000016,Children looked after at 31 March,With 3 or more placements during the year,26,13
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,312,Hillingdon,E09000017,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",41,60
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,312,Hillingdon,E09000017,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,68,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,312,Hillingdon,E09000017,Children looked after at 31 March,Total children,338,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,312,Hillingdon,E09000017,Children looked after at 31 March,With 3 or more placements during the year,34,10
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,313,Hounslow,E09000018,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",35,50
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,313,Hounslow,E09000018,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,70,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,313,Hounslow,E09000018,Children looked after at 31 March,Total children,254,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,313,Hounslow,E09000018,Children looked after at 31 March,With 3 or more placements during the year,31,12
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,314,Kingston upon Thames,E09000021,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",11,55
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,314,Kingston upon Thames,E09000021,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,20,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,314,Kingston upon Thames,E09000021,Children looked after at 31 March,Total children,132,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,314,Kingston upon Thames,E09000021,Children looked after at 31 March,With 3 or more placements during the year,14,11
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,315,Merton,E09000024,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",28,65
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,315,Merton,E09000024,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,43,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,315,Merton,E09000024,Children looked after at 31 March,Total children,142,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,315,Merton,E09000024,Children looked after at 31 March,With 3 or more placements during the year,13,9
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,317,Redbridge,E09000026,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",41,67
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,317,Redbridge,E09000026,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,61,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,317,Redbridge,E09000026,Children looked after at 31 March,Total children,238,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,317,Redbridge,E09000026,Children looked after at 31 March,With 3 or more placements during the year,17,7
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,318,Richmond upon Thames,E09000027,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",21,81
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,318,Richmond upon Thames,E09000027,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,26,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,318,Richmond upon Thames,E09000027,Children looked after at 31 March,Total children,129,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,318,Richmond upon Thames,E09000027,Children looked after at 31 March,With 3 or more placements during the year,14,11
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,319,Sutton,E09000029,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",49,70
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,319,Sutton,E09000029,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,70,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,319,Sutton,E09000029,Children looked after at 31 March,Total children,239,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,319,Sutton,E09000029,Children looked after at 31 March,With 3 or more placements during the year,23,10
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,320,Waltham Forest,E09000031,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",41,63
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,320,Waltham Forest,E09000031,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,65,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,320,Waltham Forest,E09000031,Children looked after at 31 March,Total children,318,100
2021,Reporting year,Local authority,E92000001,England,E13000002,Outer London,320,Waltham Forest,E09000031,Children looked after at 31 March,With 3 or more placements during the year,26,8
2020,Reporting year,National,E92000001,England,,,,,,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",18410,68
2020,Reporting year,National,E92000001,England,,,,,,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,27170,100
2020,Reporting year,National,E92000001,England,,,,,,Children looked after at 31 March,Total children,80000,100
2020,Reporting year,National,E92000001,England,,,,,,Children looked after at 31 March,With 3 or more placements during the year,8700,11
2020,Reporting year,Regional,E92000001,England,E12000001,North East,,,,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",1270,69
2020,Reporting year,Regional,E92000001,England,E12000001,North East,,,,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,1840,100
2020,Reporting year,Regional,E92000001,England,E12000001,North East,,,,Children looked after at 31 March,Total children,5720,100
2020,Reporting year,Regional,E92000001,England,E12000001,North East,,,,Children looked after at 31 March,With 3 or more placements during the year,580,10
2020,Reporting year,Regional,E92000001,England,E12000002,North West,,,,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",4000,68
2020,Reporting year,Regional,E92000001,England,E12000002,North West,,,,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,5850,100
2020,Reporting year,Regional,E92000001,England,E12000002,North West,,,,Children looked after at 31 March,Total children,15130,100
2020,Reporting year,Regional,E92000001,England,E12000002,North West,,,,Children looked after at 31 March,With 3 or more placements during the year,1450,10
2020,Reporting year,Regional,E92000001,England,E12000003,Yorkshire and The Humber,,,,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",2110,66
2020,Reporting year,Regional,E92000001,England,E12000003,Yorkshire and The Humber,,,,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,3180,100
2020,Reporting year,Regional,E92000001,England,E12000003,Yorkshire and The Humber,,,,Children looked after at 31 March,Total children,8970,100
2020,Reporting year,Regional,E92000001,England,E12000003,Yorkshire and The Humber,,,,Children looked after at 31 March,With 3 or more placements during the year,1020,11
2020,Reporting year,Regional,E92000001,England,E12000004,East Midlands,,,,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",1410,68
2020,Reporting year,Regional,E92000001,England,E12000004,East Midlands,,,,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,2060,100
2020,Reporting year,Regional,E92000001,England,E12000004,East Midlands,,,,Children looked after at 31 March,Total children,6100,100
2020,Reporting year,Regional,E92000001,England,E12000004,East Midlands,,,,Children looked after at 31 March,With 3 or more placements during the year,620,10
2020,Reporting year,Regional,E92000001,England,E12000005,West Midlands,,,,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",2740,68
2020,Reporting year,Regional,E92000001,England,E12000005,West Midlands,,,,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,4050,100
2020,Reporting year,Regional,E92000001,England,E12000005,West Midlands,,,,Children looked after at 31 March,Total children,10680,100
2020,Reporting year,Regional,E92000001,England,E12000005,West Midlands,,,,Children looked after at 31 March,With 3 or more placements during the year,1120,10
2020,Reporting year,Regional,E92000001,England,E12000006,East of England,,,,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",1530,69
2020,Reporting year,Regional,E92000001,England,E12000006,East of England,,,,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,2220,100
2020,Reporting year,Regional,E92000001,England,E12000006,East of England,,,,Children looked after at 31 March,Total children,6710,100
2020,Reporting year,Regional,E92000001,England,E12000006,East of England,,,,Children looked after at 31 March,With 3 or more placements during the year,690,10
2020,Reporting year,Regional,E92000001,England,E12000007,London,,,,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",1840,69
2020,Reporting year,Regional,E92000001,England,E12000007,London,,,,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,2650,100
2020,Reporting year,Regional,E92000001,England,E12000007,London,,,,Children looked after at 31 March,Total children,10020,100
2020,Reporting year,Regional,E92000001,England,E12000007,London,,,,Children looked after at 31 March,With 3 or more placements during the year,1080,11
2020,Reporting year,Regional,E92000001,England,E12000008,South East,,,,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",2190,65
2020,Reporting year,Regional,E92000001,England,E12000008,South East,,,,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,3380,100
2020,Reporting year,Regional,E92000001,England,E12000008,South East,,,,Children looked after at 31 March,Total children,10430,100
2020,Reporting year,Regional,E92000001,England,E12000008,South East,,,,Children looked after at 31 March,With 3 or more placements during the year,1380,13
2020,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",1310,67
2020,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,1950,100
2020,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Children looked after at 31 March,Total children,6260,100
2020,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Children looked after at 31 March,With 3 or more placements during the year,770,12
2020,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",830,69
2020,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,1200,100
2020,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Children looked after at 31 March,Total children,4280,100
2020,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Children looked after at 31 March,With 3 or more placements during the year,490,11
2020,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",1020,70
2020,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,1460,100
2020,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Children looked after at 31 March,Total children,5740,100
2020,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Children looked after at 31 March,With 3 or more placements during the year,590,10
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",87,77
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,113,100
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Children looked after at 31 March,Total children,311,100
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Children looked after at 31 March,With 3 or more placements during the year,17,5
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",118,69
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,171,100
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Children looked after at 31 March,Total children,618,100
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Children looked after at 31 March,With 3 or more placements during the year,64,10
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",77,73
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,106,100
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Children looked after at 31 March,Total children,344,100
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Children looked after at 31 March,With 3 or more placements during the year,38,11
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,808,Stockton-on-Tees,E06000004,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",157,72
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,808,Stockton-on-Tees,E06000004,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,217,100
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,808,Stockton-on-Tees,E06000004,Children looked after at 31 March,Total children,575,100
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,808,Stockton-on-Tees,E06000004,Children looked after at 31 March,With 3 or more placements during the year,68,12
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,841,Darlington,E06000005,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",64,70
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,841,Darlington,E06000005,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,91,100
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,841,Darlington,E06000005,Children looked after at 31 March,Total children,270,100
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,841,Darlington,E06000005,Children looked after at 31 March,With 3 or more placements during the year,30,11
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,840,County Durham,E06000047,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",203,65
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,840,County Durham,E06000047,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,314,100
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,840,County Durham,E06000047,Children looked after at 31 March,Total children,914,100
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,840,County Durham,E06000047,Children looked after at 31 March,With 3 or more placements during the year,75,8
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,929,Northumberland,E06000057,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",79,70
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,929,Northumberland,E06000057,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,113,100
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,929,Northumberland,E06000057,Children looked after at 31 March,Total children,434,100
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,929,Northumberland,E06000057,Children looked after at 31 March,With 3 or more placements during the year,41,9
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,391,Newcastle upon Tyne,E08000021,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",114,63
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,391,Newcastle upon Tyne,E08000021,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,181,100
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,391,Newcastle upon Tyne,E08000021,Children looked after at 31 March,Total children,663,100
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,391,Newcastle upon Tyne,E08000021,Children looked after at 31 March,With 3 or more placements during the year,73,11
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,392,North Tyneside,E08000022,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",67,69
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,392,North Tyneside,E08000022,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,97,100
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,392,North Tyneside,E08000022,Children looked after at 31 March,Total children,297,100
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,392,North Tyneside,E08000022,Children looked after at 31 March,With 3 or more placements during the year,33,11
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",76,74
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,103,100
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,Children looked after at 31 March,Total children,294,100
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,Children looked after at 31 March,With 3 or more placements during the year,29,10
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",124,66
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,188,100
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Children looked after at 31 March,Total children,583,100
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Children looked after at 31 March,With 3 or more placements during the year,72,12
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",108,72
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,150,100
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Children looked after at 31 March,Total children,414,100
2020,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Children looked after at 31 March,With 3 or more placements during the year,39,9
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",94,73
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,129,100
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Children looked after at 31 March,Total children,277,100
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Children looked after at 31 March,With 3 or more placements during the year,19,7
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",108,67
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,162,100
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Children looked after at 31 March,Total children,364,100
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Children looked after at 31 March,With 3 or more placements during the year,34,9
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",85,64
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,132,100
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Children looked after at 31 March,Total children,411,100
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Children looked after at 31 March,With 3 or more placements during the year,52,13
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",138,63
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,220,100
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Children looked after at 31 March,Total children,653,100
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Children looked after at 31 March,With 3 or more placements during the year,102,16
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",111,59
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,187,100
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Children looked after at 31 March,Total children,534,100
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Children looked after at 31 March,With 3 or more placements during the year,65,12
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",132,66
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,200,100
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Children looked after at 31 March,Total children,488,100
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Children looked after at 31 March,With 3 or more placements during the year,42,9
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",196,71
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,278,100
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,Children looked after at 31 March,Total children,632,100
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,Children looked after at 31 March,With 3 or more placements during the year,45,7
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,"Living in the same placement for at least 2 years, or are placed for adoption and their adoption and their adoptive placement together with their previous placement, last for at least 2 years",90,70
2020,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,Children looked after continuously for at least 2.5 years at 31 March aged under 16 years,Total children,128,100
