time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,cla_group,characteristic,number,percentage
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,307,88
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,Health assessments: Children looked after all ages,Total all ages,348,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,Health assessments: Children looked after all ages,Had their annual health assessment,393,97
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,Health assessments: Children looked after all ages,Had their immunisations up to date,398,98
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,358,88
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,Health assessments: Children looked after all ages,Total all ages,407,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,Health assessments: Children looked after all ages,Had their annual health assessment,198,86
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,Health assessments: Children looked after all ages,Had their immunisations up to date,209,91
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,201,87
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,Health assessments: Children looked after all ages,Total all ages,230,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,Health assessments: Children looked after all ages,Had their annual health assessment,394,96
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,Health assessments: Children looked after all ages,Had their immunisations up to date,265,65
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,374,91
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,Health assessments: Children looked after all ages,Total all ages,410,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,Health assessments: Children looked after all ages,Had their annual health assessment,281,95
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,Health assessments: Children looked after all ages,Had their immunisations up to date,271,92
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,273,93
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,Health assessments: Children looked after all ages,Total all ages,295,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,Health assessments: Children looked after all ages,Had their annual health assessment,329,99
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,Health assessments: Children looked after all ages,Had their immunisations up to date,328,98
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,314,94
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,Health assessments: Children looked after all ages,Total all ages,333,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,Health assessments: Children looked after all ages,Had their annual health assessment,218,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,Health assessments: Children looked after all ages,Had their immunisations up to date,208,95
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,208,95
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,Health assessments: Children looked after all ages,Total all ages,218,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,Health assessments: Children looked after all ages,Had their annual health assessment,789,92
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,Health assessments: Children looked after all ages,Had their immunisations up to date,662,77
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,577,67
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,Health assessments: Children looked after all ages,Total all ages,857,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,Health assessments: Children looked after all ages,Had their annual health assessment,311,89
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,Health assessments: Children looked after all ages,Had their immunisations up to date,347,99
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,313,90
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,Health assessments: Children looked after all ages,Total all ages,349,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,Health assessments: Children looked after all ages,Had their annual health assessment,294,88
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,Health assessments: Children looked after all ages,Had their immunisations up to date,285,85
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,280,84
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,Health assessments: Children looked after all ages,Total all ages,334,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,Health assessments: Children looked after all ages,Had their annual health assessment,485,81
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,Health assessments: Children looked after all ages,Had their immunisations up to date,540,90
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,535,90
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,Health assessments: Children looked after all ages,Total all ages,597,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,Health assessments: Children looked after all ages,Had their annual health assessment,403,87
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,Health assessments: Children looked after all ages,Had their immunisations up to date,445,96
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,409,88
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,Health assessments: Children looked after all ages,Total all ages,464,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,Health assessments: Children looked after all ages,Had their annual health assessment,1079,78
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,Health assessments: Children looked after all ages,Had their immunisations up to date,1239,90
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,1110,81
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,Health assessments: Children looked after all ages,Total all ages,1375,100
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,Health assessments: Children looked after all ages,Had their annual health assessment,442,83
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,Health assessments: Children looked after all ages,Had their immunisations up to date,388,73
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,389,73
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,Health assessments: Children looked after all ages,Total all ages,531,100
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,811,East Riding of Yorkshire,E06000011,Health assessments: Children looked after all ages,Had their annual health assessment,219,99
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,811,East Riding of Yorkshire,E06000011,Health assessments: Children looked after all ages,Had their immunisations up to date,193,87
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,811,East Riding of Yorkshire,E06000011,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,191,86
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,811,East Riding of Yorkshire,E06000011,Health assessments: Children looked after all ages,Total all ages,221,100
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,812,North East Lincolnshire,E06000012,Health assessments: Children looked after all ages,Had their annual health assessment,230,99
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,812,North East Lincolnshire,E06000012,Health assessments: Children looked after all ages,Had their immunisations up to date,225,97
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,812,North East Lincolnshire,E06000012,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,218,94
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,812,North East Lincolnshire,E06000012,Health assessments: Children looked after all ages,Total all ages,232,100
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,Health assessments: Children looked after all ages,Had their annual health assessment,157,100
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,Health assessments: Children looked after all ages,Had their immunisations up to date,154,98
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,149,95
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,813,North Lincolnshire,E06000013,Health assessments: Children looked after all ages,Total all ages,157,100
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,Health assessments: Children looked after all ages,Had their annual health assessment,105,73
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,Health assessments: Children looked after all ages,Had their immunisations up to date,134,93
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,66,46
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,816,York,E06000014,Health assessments: Children looked after all ages,Total all ages,144,100
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,370,Barnsley,E08000016,Health assessments: Children looked after all ages,Had their annual health assessment,200,98
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,370,Barnsley,E08000016,Health assessments: Children looked after all ages,Had their immunisations up to date,200,98
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,370,Barnsley,E08000016,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,203,100
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,370,Barnsley,E08000016,Health assessments: Children looked after all ages,Total all ages,204,100
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,371,Doncaster,E08000017,Health assessments: Children looked after all ages,Had their annual health assessment,334,89
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,371,Doncaster,E08000017,Health assessments: Children looked after all ages,Had their immunisations up to date,367,98
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,371,Doncaster,E08000017,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,318,85
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,371,Doncaster,E08000017,Health assessments: Children looked after all ages,Total all ages,374,100
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,372,Rotherham,E08000018,Health assessments: Children looked after all ages,Had their annual health assessment,293,82
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,372,Rotherham,E08000018,Health assessments: Children looked after all ages,Had their immunisations up to date,344,96
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,372,Rotherham,E08000018,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,256,71
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,372,Rotherham,E08000018,Health assessments: Children looked after all ages,Total all ages,359,100
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,373,Sheffield,E08000019,Health assessments: Children looked after all ages,Had their annual health assessment,386,96
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,373,Sheffield,E08000019,Health assessments: Children looked after all ages,Had their immunisations up to date,323,80
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,373,Sheffield,E08000019,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,342,85
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,373,Sheffield,E08000019,Health assessments: Children looked after all ages,Total all ages,404,100
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,380,Bradford,E08000032,Health assessments: Children looked after all ages,Had their annual health assessment,696,93
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,380,Bradford,E08000032,Health assessments: Children looked after all ages,Had their immunisations up to date,722,96
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,380,Bradford,E08000032,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,691,92
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,380,Bradford,E08000032,Health assessments: Children looked after all ages,Total all ages,751,100
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,381,Calderdale,E08000033,Health assessments: Children looked after all ages,Had their annual health assessment,218,92
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,381,Calderdale,E08000033,Health assessments: Children looked after all ages,Had their immunisations up to date,229,97
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,381,Calderdale,E08000033,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,210,89
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,381,Calderdale,E08000033,Health assessments: Children looked after all ages,Total all ages,236,100
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,382,Kirklees,E08000034,Health assessments: Children looked after all ages,Had their annual health assessment,494,98
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,382,Kirklees,E08000034,Health assessments: Children looked after all ages,Had their immunisations up to date,503,100
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,382,Kirklees,E08000034,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,504,100
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,382,Kirklees,E08000034,Health assessments: Children looked after all ages,Total all ages,505,100
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,383,Leeds,E08000035,Health assessments: Children looked after all ages,Had their annual health assessment,913,96
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,383,Leeds,E08000035,Health assessments: Children looked after all ages,Had their immunisations up to date,779,82
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,383,Leeds,E08000035,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,835,88
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,383,Leeds,E08000035,Health assessments: Children looked after all ages,Total all ages,947,100
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,384,Wakefield,E08000036,Health assessments: Children looked after all ages,Had their annual health assessment,399,100
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,384,Wakefield,E08000036,Health assessments: Children looked after all ages,Had their immunisations up to date,23,6
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,384,Wakefield,E08000036,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,214,54
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,384,Wakefield,E08000036,Health assessments: Children looked after all ages,Total all ages,400,100
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,815,North Yorkshire,E10000023,Health assessments: Children looked after all ages,Had their annual health assessment,248,86
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,815,North Yorkshire,E10000023,Health assessments: Children looked after all ages,Had their immunisations up to date,258,90
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,815,North Yorkshire,E10000023,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,253,88
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,815,North Yorkshire,E10000023,Health assessments: Children looked after all ages,Total all ages,288,100
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,831,Derby,E06000015,Health assessments: Children looked after all ages,Had their annual health assessment,291,93
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,831,Derby,E06000015,Health assessments: Children looked after all ages,Had their immunisations up to date,295,94
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,831,Derby,E06000015,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,275,88
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,831,Derby,E06000015,Health assessments: Children looked after all ages,Total all ages,314,100
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,856,Leicester,E06000016,Health assessments: Children looked after all ages,Had their annual health assessment,445,91
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,856,Leicester,E06000016,Health assessments: Children looked after all ages,Had their immunisations up to date,459,94
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,856,Leicester,E06000016,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,446,91
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,856,Leicester,E06000016,Health assessments: Children looked after all ages,Total all ages,488,100
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,857,Rutland,E06000017,Health assessments: Children looked after all ages,Had their annual health assessment,21,91
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,857,Rutland,E06000017,Health assessments: Children looked after all ages,Had their immunisations up to date,18,78
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,857,Rutland,E06000017,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,19,83
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,857,Rutland,E06000017,Health assessments: Children looked after all ages,Total all ages,23,100
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,892,Nottingham,E06000018,Health assessments: Children looked after all ages,Had their annual health assessment,406,89
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,892,Nottingham,E06000018,Health assessments: Children looked after all ages,Had their immunisations up to date,446,97
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,892,Nottingham,E06000018,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,425,93
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,892,Nottingham,E06000018,Health assessments: Children looked after all ages,Total all ages,458,100
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,940,North Northamptonshire,E06000061,Health assessments: Children looked after all ages,Had their annual health assessment,z,z
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,940,North Northamptonshire,E06000061,Health assessments: Children looked after all ages,Had their immunisations up to date,z,z
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,940,North Northamptonshire,E06000061,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,z,z
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,940,North Northamptonshire,E06000061,Health assessments: Children looked after all ages,Total all ages,z,z
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,941,West Northamptonshire,E06000062,Health assessments: Children looked after all ages,Had their annual health assessment,z,z
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,941,West Northamptonshire,E06000062,Health assessments: Children looked after all ages,Had their immunisations up to date,z,z
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,941,West Northamptonshire,E06000062,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,z,z
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,941,West Northamptonshire,E06000062,Health assessments: Children looked after all ages,Total all ages,z,z
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,830,Derbyshire,E10000007,Health assessments: Children looked after all ages,Had their annual health assessment,407,90
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,830,Derbyshire,E10000007,Health assessments: Children looked after all ages,Had their immunisations up to date,430,95
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,830,Derbyshire,E10000007,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,385,85
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,830,Derbyshire,E10000007,Health assessments: Children looked after all ages,Total all ages,451,100
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,855,Leicestershire,E10000018,Health assessments: Children looked after all ages,Had their annual health assessment,301,80
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,855,Leicestershire,E10000018,Health assessments: Children looked after all ages,Had their immunisations up to date,356,94
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,855,Leicestershire,E10000018,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,320,85
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,855,Leicestershire,E10000018,Health assessments: Children looked after all ages,Total all ages,378,100
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,925,Lincolnshire,E10000019,Health assessments: Children looked after all ages,Had their annual health assessment,448,96
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,925,Lincolnshire,E10000019,Health assessments: Children looked after all ages,Had their immunisations up to date,443,95
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,925,Lincolnshire,E10000019,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,454,97
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,925,Lincolnshire,E10000019,Health assessments: Children looked after all ages,Total all ages,466,100
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,928,Northamptonshire,E10000021,Health assessments: Children looked after all ages,Had their annual health assessment,594,84
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,928,Northamptonshire,E10000021,Health assessments: Children looked after all ages,Had their immunisations up to date,589,83
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,928,Northamptonshire,E10000021,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,377,53
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,928,Northamptonshire,E10000021,Health assessments: Children looked after all ages,Total all ages,711,100
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,891,Nottinghamshire,E10000024,Health assessments: Children looked after all ages,Had their annual health assessment,520,94
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,891,Nottinghamshire,E10000024,Health assessments: Children looked after all ages,Had their immunisations up to date,548,99
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,891,Nottinghamshire,E10000024,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,453,82
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,891,Nottinghamshire,E10000024,Health assessments: Children looked after all ages,Total all ages,554,100
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,884,"Herefordshire, County of",E06000019,Health assessments: Children looked after all ages,Had their annual health assessment,223,99
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,884,"Herefordshire, County of",E06000019,Health assessments: Children looked after all ages,Had their immunisations up to date,218,97
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,884,"Herefordshire, County of",E06000019,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,175,78
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,884,"Herefordshire, County of",E06000019,Health assessments: Children looked after all ages,Total all ages,225,100
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,894,Telford and Wrekin,E06000020,Health assessments: Children looked after all ages,Had their annual health assessment,169,59
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,894,Telford and Wrekin,E06000020,Health assessments: Children looked after all ages,Had their immunisations up to date,281,98
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,894,Telford and Wrekin,E06000020,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,276,96
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,894,Telford and Wrekin,E06000020,Health assessments: Children looked after all ages,Total all ages,287,100
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,Health assessments: Children looked after all ages,Had their annual health assessment,486,88
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,Health assessments: Children looked after all ages,Had their immunisations up to date,87,16
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,456,82
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,Health assessments: Children looked after all ages,Total all ages,555,100
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,Health assessments: Children looked after all ages,Had their annual health assessment,155,69
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,Health assessments: Children looked after all ages,Had their immunisations up to date,199,89
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,132,59
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,Health assessments: Children looked after all ages,Total all ages,224,100
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,330,Birmingham,E08000025,Health assessments: Children looked after all ages,Had their annual health assessment,1276,92
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,330,Birmingham,E08000025,Health assessments: Children looked after all ages,Had their immunisations up to date,1306,94
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,330,Birmingham,E08000025,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,1315,95
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,330,Birmingham,E08000025,Health assessments: Children looked after all ages,Total all ages,1389,100
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,331,Coventry,E08000026,Health assessments: Children looked after all ages,Had their annual health assessment,443,96
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,331,Coventry,E08000026,Health assessments: Children looked after all ages,Had their immunisations up to date,416,90
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,331,Coventry,E08000026,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,434,94
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,331,Coventry,E08000026,Health assessments: Children looked after all ages,Total all ages,461,100
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,332,Dudley,E08000027,Health assessments: Children looked after all ages,Had their annual health assessment,473,91
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,332,Dudley,E08000027,Health assessments: Children looked after all ages,Had their immunisations up to date,454,87
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,332,Dudley,E08000027,Health assessments: Children looked after all ages,Had their teeth checked by a dentist,451,87
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,332,Dudley,E08000027,Health assessments: Children looked after all ages,Total all ages,520,100
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,333,Sandwell,E08000028,Health assessments: Children looked after all ages,Had their annual health assessment,437,92
